SERIALNO,POVPIP,has_pap,has_ssip,has_hins4,has_snap,PUMA_person,WGTP,American Indian and Alaska Native,Asian,Black or African American,Native Hawaiian,Pacific Islander,White,Hispanic or Latino,Veteran,Elderly,DIS,English less than very well
2021HU0010114,284,0,0,0,0,5600500,270,270,0,0,0,0,270,0,0,0,0,0
2021HU0010316,117,0,0,1,1,5600400,57,0,0,0,0,0,57,0,0,57,57,0
2021HU0011420,164,0,0,0,0,5600100,237,0,0,0,0,0,237,237,0,0,0,237
2021HU0012319,341,0,0,0,0,5600200,83,0,0,0,0,0,83,0,0,83,0,0
2021HU0013592,80,0,0,0,0,5600500,23,23,0,0,0,0,0,0,0,0,0,0
2021HU0013817,501,0,0,0,0,5600400,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0014044,419,0,1,1,0,5600500,21,21,0,0,0,0,0,0,0,0,21,0
2021HU0014345,360,0,0,0,0,5600300,84,0,0,84,0,0,84,0,0,0,0,0
2021HU0015376,402,0,0,0,0,5600100,17,0,0,0,0,0,17,0,0,0,0,0
2021HU0016033,184,0,0,0,0,5600200,29,29,0,0,0,0,29,0,29,0,0,0
2021HU0016815,217,0,0,0,0,5600300,141,0,0,0,0,0,141,0,0,0,141,0
2021HU0017114,315,0,0,0,0,5600300,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0017708,501,0,0,0,0,5600300,55,0,0,0,0,0,55,0,0,55,0,0
2021HU0018242,15,0,0,1,1,5600400,66,0,0,66,0,0,66,0,0,0,66,0
2021HU0018724,501,0,0,1,1,5600400,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0019137,501,0,0,1,0,5600400,115,0,0,0,0,0,115,0,115,0,0,0
2021HU0019139,102,0,0,0,0,5600200,83,0,0,0,0,0,83,0,0,83,83,0
2021HU0019413,50,0,0,0,0,5600300,260,0,0,0,0,0,260,0,0,0,260,0
2021HU0019442,320,0,0,0,0,5600500,25,25,0,0,0,0,25,0,0,0,0,0
2021HU0019943,501,0,0,0,0,5600300,93,0,0,0,0,0,93,0,93,0,0,0
2021HU0019961,501,0,0,0,0,5600300,46,0,0,0,0,0,46,0,46,46,46,0
2021HU0020673,439,0,0,0,0,5600200,125,0,0,0,0,0,125,0,0,125,0,0
2021HU0021227,501,0,0,0,0,5600100,106,0,0,0,0,0,106,0,0,106,0,0
2021HU0021266,301,0,0,0,0,5600500,48,0,0,0,0,0,48,0,48,48,0,0
2021HU0022016,501,0,0,0,0,5600100,119,0,0,0,0,0,119,0,0,119,0,0
2021HU0022399,501,0,0,0,0,5600400,80,0,0,0,0,0,80,0,80,80,0,0
2021HU0022645,349,0,0,1,0,5600300,79,0,0,0,0,0,79,0,79,79,79,0
2021HU0022930,501,0,0,1,0,5600300,93,0,0,0,0,0,93,0,0,93,0,93
2021HU0023621,382,0,0,0,0,5600200,63,0,63,0,0,0,63,0,63,63,0,0
2021HU0023629,501,0,0,0,0,5600500,92,0,0,0,0,0,92,0,92,92,92,0
2021HU0024447,501,0,0,0,0,5600400,10,0,0,0,0,0,10,0,10,0,10,0
2021HU0025480,217,0,0,0,0,5600300,52,0,52,0,0,0,52,0,0,52,0,0
2021HU0025567,442,0,0,1,0,5600500,14,0,0,0,0,0,14,14,14,14,14,0
2021HU0025645,140,0,0,0,0,5600300,113,0,0,0,0,0,113,0,0,0,0,0
2021HU0025658,501,0,0,0,0,5600100,119,0,0,0,0,0,119,0,0,119,0,0
2021HU0027470,86,0,0,0,0,5600200,13,0,0,0,0,0,13,0,0,13,0,0
2021HU0027768,185,0,0,0,0,5600100,52,0,0,0,0,0,52,0,52,52,0,0
2021HU0027848,339,0,0,0,0,5600300,86,0,0,0,0,0,86,0,0,86,0,0
2021HU0028164,298,0,0,0,0,5600100,322,0,0,0,0,0,322,0,0,322,0,0
2021HU0028327,368,0,0,0,0,5600200,65,0,0,0,0,0,65,0,0,0,0,0
2021HU0029708,315,0,0,0,1,5600400,240,0,0,0,0,0,240,240,0,0,0,0
2021HU0029837,203,0,0,0,0,5600500,67,0,0,0,0,0,67,0,0,67,0,0
2021HU0030157,101,0,0,1,0,5600500,21,21,0,0,0,0,0,0,0,0,0,0
2021HU0030274,456,0,0,0,0,5600500,44,0,0,0,0,0,44,0,0,0,0,0
2021HU0030688,186,0,0,1,0,5600400,84,0,0,0,0,0,84,0,0,0,0,0
2021HU0032228,501,0,0,0,0,5600500,92,0,0,0,0,0,92,0,92,92,0,0
2021HU0032962,501,0,0,0,0,5600500,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0033594,369,0,0,0,0,5600400,132,0,0,0,0,0,132,0,0,132,132,0
2021HU0033675,361,0,0,0,0,5600400,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0033691,382,0,0,0,0,5600300,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0034019,190,0,0,0,0,5600300,56,0,0,0,0,0,56,0,0,56,0,0
2021HU0034145,448,0,0,0,0,5600100,131,0,0,0,0,0,131,0,0,131,131,0
2021HU0034233,395,0,0,0,0,5600500,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0034242,493,0,0,0,0,5600300,80,0,0,0,0,0,80,0,0,0,0,0
2021HU0034915,394,0,0,0,0,5600500,65,0,0,0,0,0,65,0,0,65,0,0
2021HU0035143,501,0,0,0,0,5600200,362,0,0,0,0,0,362,0,0,362,0,0
2021HU0035269,14,0,0,1,0,5600200,64,0,0,0,0,0,64,0,0,64,64,0
2021HU0036123,501,0,0,0,0,5600300,52,0,0,0,0,0,52,0,52,52,52,0
2021HU0036748,501,0,0,0,0,5600100,160,0,0,0,0,0,160,0,0,160,160,0
2021HU0036942,242,0,0,0,0,5600300,73,0,0,0,0,0,73,0,0,0,0,0
2021HU0037370,0,0,0,0,0,5600400,68,68,0,0,0,0,68,0,68,0,68,0
2021HU0038159,229,0,0,0,0,5600500,20,20,0,0,0,0,0,0,0,0,0,0
2021HU0039136,402,0,0,0,0,5600300,108,0,0,0,0,0,108,0,0,0,0,0
2021HU0039499,501,0,1,1,0,5600400,158,0,0,158,0,0,158,0,158,158,158,0
2021HU0041279,501,0,0,0,0,5600100,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0041445,501,0,0,0,0,5600400,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0042420,79,0,0,0,0,5600500,20,20,0,0,0,0,0,0,0,20,0,0
2021HU0042433,179,0,0,0,0,5600100,84,0,0,0,0,0,84,0,84,84,0,0
2021HU0042816,501,0,0,0,0,5600500,24,0,0,0,0,0,24,0,0,0,0,0
2021HU0042993,305,0,0,0,0,5600500,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0044098,422,0,0,0,0,5600300,95,0,0,0,0,0,95,0,0,0,0,0
2021HU0044396,109,0,0,0,0,5600500,213,0,0,0,0,0,213,0,0,0,213,0
2021HU0044405,404,0,0,0,0,5600100,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0045761,169,0,0,1,0,5600100,94,0,0,0,0,0,94,0,0,94,94,0
2021HU0046990,501,0,0,0,0,5600400,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0047411,136,1,0,0,0,5600500,13,0,0,0,0,0,13,0,0,13,13,0
2021HU0047645,274,1,0,0,0,5600200,92,0,0,0,0,0,92,0,92,0,0,0
2021HU0047873,501,0,0,0,0,5600400,90,0,0,0,0,0,90,0,0,90,0,0
2021HU0048480,501,0,0,0,0,5600300,106,0,0,0,0,0,106,0,0,0,0,0
2021HU0048584,249,0,0,0,0,5600300,102,0,0,0,0,0,102,0,0,0,0,0
2021HU0048594,501,0,0,0,0,5600300,79,0,0,0,0,0,79,0,0,0,0,0
2021HU0048603,212,0,0,0,0,5600100,21,0,0,0,0,0,21,0,0,0,21,0
2021HU0048928,501,0,0,0,0,5600400,62,0,0,0,0,0,62,0,0,0,62,0
2021HU0049075,141,0,0,0,0,5600300,92,0,0,0,0,0,92,0,0,0,0,0
2021HU0050167,501,0,0,0,0,5600500,69,0,0,0,0,0,69,0,0,0,0,0
2021HU0050210,481,0,0,0,0,5600300,95,0,0,0,0,0,95,0,0,95,0,0
2021HU0050251,501,0,0,0,0,5600400,34,0,0,0,0,0,34,0,0,0,34,0
2021HU0050307,5,0,0,0,0,5600300,214,0,0,0,0,0,214,0,0,0,0,0
2021HU0050549,151,0,1,1,0,5600200,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0051349,412,0,0,1,0,5600300,47,0,47,0,0,0,47,0,0,47,47,0
2021HU0051649,439,0,0,0,0,5600100,37,0,0,0,0,0,37,0,0,0,0,0
2021HU0052461,129,0,0,1,0,5600100,71,0,0,0,0,0,71,0,0,71,0,0
2021HU0052516,84,0,1,1,1,5600500,27,0,0,0,0,0,27,0,0,27,0,0
2021HU0053121,336,0,0,0,0,5600200,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0053290,15,0,0,0,0,5600200,38,0,0,0,0,0,38,0,0,38,0,0
2021HU0054629,119,0,0,0,0,5600500,23,23,0,0,0,0,0,0,0,0,0,0
2021HU0055076,134,0,0,0,0,5600300,128,0,0,0,0,0,128,0,0,0,128,0
2021HU0055114,185,0,0,1,1,5600100,98,0,0,0,0,0,98,0,0,0,0,0
2021HU0055927,501,0,0,0,0,5600400,70,0,0,0,0,0,70,0,0,0,0,0
2021HU0057323,411,0,0,0,0,5600500,103,0,0,0,0,0,103,0,103,103,103,0
2021HU0060011,501,0,0,0,0,5600400,79,0,0,0,0,0,79,0,0,79,0,0
2021HU0060024,500,0,0,0,0,5600200,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0060059,140,0,0,0,0,5600300,68,0,0,0,0,0,68,0,0,68,68,0
2021HU0060324,94,0,0,0,1,5600300,126,0,0,0,0,0,126,0,0,0,0,126
2021HU0060545,146,0,0,0,0,5600200,69,0,0,0,0,0,69,0,0,69,69,0
2021HU0060886,302,0,0,0,0,5600500,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0062534,213,0,0,0,0,5600100,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0063053,413,0,0,0,0,5600500,118,0,0,0,0,0,118,0,118,0,0,0
2021HU0063142,501,0,0,0,0,5600100,204,0,0,0,0,0,204,0,0,0,0,0
2021HU0063221,501,0,0,0,0,5600100,16,0,0,0,0,0,16,0,0,16,0,0
2021HU0064492,501,0,0,0,0,5600200,81,0,0,0,0,0,81,0,0,81,81,0
2021HU0065032,501,0,0,0,0,5600100,16,0,0,0,0,0,16,0,0,0,0,0
2021HU0065145,205,0,0,0,0,5600400,83,0,83,0,0,0,83,0,0,0,0,0
2021HU0066010,501,0,0,0,0,5600400,53,0,0,0,0,0,53,0,0,0,0,0
2021HU0066356,501,0,0,0,0,5600300,62,0,0,0,0,0,62,0,62,0,0,0
2021HU0067666,501,0,0,0,0,5600400,118,0,0,0,0,0,118,0,0,118,0,0
2021HU0069129,501,0,0,0,0,5600400,63,0,0,0,0,0,63,0,63,63,0,0
2021HU0069501,162,0,0,1,1,5600500,66,0,0,0,0,0,66,0,0,66,0,0
2021HU0069950,135,0,0,0,0,5600500,11,0,0,0,0,0,0,11,0,0,0,11
2021HU0070196,501,0,0,0,0,5600100,102,0,0,0,0,0,102,0,0,102,0,0
2021HU0070314,33,1,0,1,1,5600500,22,22,0,0,0,0,0,0,0,22,22,0
2021HU0071197,501,0,0,0,0,5600300,65,0,0,0,0,0,0,0,0,65,65,0
2021HU0071540,223,0,0,0,0,5600400,110,0,0,0,0,0,110,0,0,0,110,0
2021HU0071737,291,0,0,0,0,5600200,272,0,0,0,0,0,272,0,272,0,0,0
2021HU0071832,99,0,0,1,0,5600200,73,0,0,0,0,0,73,0,0,73,73,0
2021HU0071848,323,0,0,0,0,5600400,103,103,0,0,0,0,103,103,103,103,103,0
2021HU0072106,501,0,0,0,0,5600400,49,0,0,0,0,0,49,0,0,49,0,0
2021HU0073764,355,0,0,0,0,5600400,369,0,0,0,0,0,369,0,0,0,369,0
2021HU0073889,467,0,0,0,0,5600100,57,0,0,0,0,0,57,0,0,0,0,0
2021HU0075108,155,0,0,0,0,5600300,284,0,284,0,0,0,284,284,0,0,284,0
2021HU0075302,501,0,0,0,0,5600300,66,0,0,0,0,0,66,0,0,0,0,0
2021HU0075330,329,0,0,0,0,5600100,90,0,0,0,0,0,90,0,0,90,90,0
2021HU0077252,148,0,0,0,0,5600100,35,0,0,0,0,0,35,0,0,0,0,0
2021HU0077977,501,0,0,0,0,5600200,81,0,81,0,0,0,81,0,81,81,0,0
2021HU0078419,501,0,0,0,0,5600200,423,0,0,0,0,0,423,0,0,0,0,0
2021HU0078830,449,0,0,0,0,5600200,128,0,0,0,0,0,128,0,128,0,0,0
2021HU0079687,501,0,0,0,0,5600400,64,0,0,0,0,0,64,0,0,0,0,0
2021HU0079730,251,0,0,0,0,5600400,728,0,0,0,0,0,0,728,728,0,0,0
2021HU0079901,342,0,0,0,0,5600300,74,0,0,0,0,0,74,0,74,74,74,0
2021HU0079988,378,0,0,0,0,5600300,68,68,0,0,0,0,68,0,0,0,0,0
2021HU0080025,501,0,0,0,0,5600100,18,0,0,0,0,0,18,0,0,0,0,0
2021HU0080437,322,0,0,0,0,5600300,20,0,0,0,0,0,20,0,0,20,0,0
2021HU0080661,266,0,0,0,0,5600500,11,0,0,0,0,0,11,0,0,11,11,0
2021HU0081007,312,0,0,0,0,5600500,119,0,0,0,0,0,119,0,119,119,119,0
2021HU0081454,280,0,0,0,0,5600400,58,0,0,0,0,0,58,0,0,58,58,0
2021HU0081679,255,0,0,0,0,5600100,106,0,0,0,0,0,106,0,0,106,106,0
2021HU0081833,269,0,0,0,0,5600500,66,66,0,0,0,0,66,0,0,66,0,0
2021HU0081987,200,0,0,0,0,5600500,104,0,0,0,0,0,104,0,0,104,104,0
2021HU0083403,501,0,0,0,0,5600200,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0084711,333,0,0,0,0,5600200,52,0,0,0,0,0,52,0,0,52,0,0
2021HU0086568,65,0,0,0,1,5600500,45,0,0,0,0,0,45,0,0,0,0,0
2021HU0086699,501,0,0,0,0,5600200,96,0,0,0,0,0,96,0,0,0,0,0
2021HU0086953,501,0,0,0,0,5600100,128,0,0,0,0,0,128,0,0,128,0,0
2021HU0087032,234,0,0,0,0,5600400,26,0,0,0,0,0,26,0,26,26,26,0
2021HU0087697,260,0,0,0,0,5600500,42,42,0,0,0,0,42,0,0,0,0,0
2021HU0089589,285,0,0,0,0,5600300,113,0,0,0,0,0,113,113,0,0,0,0
2021HU0089957,14,0,0,0,0,5600200,75,0,0,0,0,0,75,0,0,0,75,0
2021HU0090095,223,0,0,0,0,5600400,38,0,38,0,0,0,38,0,0,0,0,0
2021HU0090324,501,0,0,0,0,5600200,42,0,0,0,0,0,42,0,0,0,0,0
2021HU0090371,501,0,0,0,0,5600500,311,0,0,0,0,0,311,0,0,311,0,0
2021HU0090686,67,0,0,0,0,5600300,610,0,0,0,0,0,610,0,0,0,610,0
2021HU0091043,320,0,0,0,0,5600100,65,0,0,65,0,0,65,0,0,65,0,0
2021HU0091781,501,0,0,0,0,5600400,122,0,0,0,0,0,122,0,0,122,0,0
2021HU0092196,287,0,0,0,0,5600200,80,0,0,0,0,0,80,0,0,80,0,0
2021HU0092551,345,0,0,0,0,5600300,107,0,0,0,0,0,107,0,107,107,107,0
2021HU0092791,206,0,0,0,0,5600100,293,0,0,0,0,0,293,0,0,293,0,0
2021HU0093060,0,0,0,0,0,5600400,210,0,0,0,0,0,210,0,0,0,0,0
2021HU0093905,113,0,0,0,0,5600300,84,0,0,0,0,0,84,0,0,84,84,0
2021HU0095221,16,0,0,1,1,5600400,254,0,0,0,0,0,254,0,0,0,0,0
2021HU0095765,14,0,0,0,0,5600300,75,0,0,0,0,0,75,75,0,0,0,0
2021HU0096633,501,0,0,0,0,5600200,110,0,0,0,0,0,110,0,110,110,0,0
2021HU0097700,501,0,0,0,0,5600300,107,0,0,0,0,0,107,0,0,107,0,0
2021HU0098486,221,0,0,0,0,5600400,159,0,0,0,0,0,159,0,0,0,159,159
2021HU0098778,399,0,0,1,0,5600500,118,0,0,0,0,0,118,0,0,118,0,0
2021HU0099201,309,0,0,0,0,5600500,58,0,0,0,0,0,58,0,58,58,58,0
2021HU0099361,218,0,0,0,0,5600300,24,0,0,0,0,0,24,0,0,0,24,0
2021HU0099948,501,0,0,0,0,5600400,127,0,0,0,0,0,127,0,0,127,0,0
2021HU0099980,501,0,0,0,0,5600300,376,0,376,0,0,0,376,0,0,376,0,376
2021HU0100417,238,0,1,1,0,5600100,21,0,0,0,0,0,21,0,21,21,21,0
2021HU0100735,140,0,0,0,0,5600100,54,0,0,0,0,0,54,0,54,54,0,0
2021HU0100836,501,0,0,0,0,5600100,18,0,0,0,0,0,18,0,18,18,0,0
2021HU0100919,16,0,0,1,0,5600500,212,0,0,0,0,0,212,0,0,0,212,0
2021HU0101271,7,0,0,0,0,5600300,59,0,0,0,0,0,59,0,0,0,0,0
2021HU0101385,28,0,0,1,0,5600400,68,0,0,0,0,0,68,0,0,0,0,0
2021HU0102695,51,0,0,0,0,5600200,15,0,0,0,0,0,15,0,0,15,0,0
2021HU0103560,501,0,0,0,0,5600500,91,91,0,0,0,0,91,0,0,0,0,0
2021HU0103913,213,0,0,0,0,5600400,155,0,0,0,0,0,155,0,0,0,0,0
2021HU0104967,415,0,0,0,0,5600400,116,0,0,0,0,0,116,0,0,116,0,0
2021HU0105065,247,0,0,0,0,5600200,9,0,0,0,0,0,9,0,9,9,9,0
2021HU0105450,357,0,0,0,0,5600200,95,0,0,0,0,0,95,0,95,95,95,0
2021HU0105614,323,0,0,0,0,5600200,270,0,0,0,0,0,270,0,270,270,0,0
2021HU0106112,254,0,0,0,0,5600100,50,0,0,0,0,0,50,50,0,0,0,0
2021HU0106848,87,0,0,0,0,5600300,123,0,0,0,0,0,123,0,0,123,123,0
2021HU0106944,141,0,0,0,0,5600100,29,0,0,0,0,0,29,29,0,0,0,0
2021HU0107511,17,0,0,0,1,5600500,70,0,0,0,0,0,70,0,70,0,70,0
2021HU0107835,260,0,0,0,0,5600100,604,0,0,0,0,0,604,604,0,0,0,0
2021HU0108605,501,0,0,0,0,5600400,207,0,207,0,0,0,207,0,0,0,0,0
2021HU0109177,118,0,0,0,0,5600500,112,0,0,0,0,0,112,0,0,0,0,0
2021HU0109263,501,0,0,0,0,5600200,132,0,0,0,0,0,132,0,0,0,0,0
2021HU0110175,157,0,0,0,0,5600100,17,0,0,0,0,0,17,17,0,0,0,0
2021HU0110644,217,0,0,0,0,5600500,89,0,0,89,0,0,89,0,89,0,0,0
2021HU0110983,436,0,0,0,0,5600300,50,0,0,0,0,0,50,0,0,50,50,0
2021HU0111224,397,0,1,1,0,5600300,61,0,0,0,0,0,61,0,61,61,61,0
2021HU0112245,481,0,0,0,0,5600300,54,0,0,0,0,0,54,0,0,54,0,0
2021HU0112762,206,0,0,0,0,5600200,76,0,0,0,0,0,76,0,0,76,0,0
2021HU0112792,454,0,0,0,0,5600500,94,0,0,0,0,0,94,0,94,0,0,0
2021HU0113156,322,0,0,0,0,5600200,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0113441,501,0,0,0,0,5600200,96,0,0,0,0,0,96,0,0,96,96,0
2021HU0113679,275,0,0,0,0,5600400,92,0,0,0,0,0,92,0,92,92,92,0
2021HU0114378,291,0,1,1,0,5600400,79,0,0,0,0,0,79,0,0,79,79,0
2021HU0114563,260,0,0,0,0,5600300,95,0,0,0,0,0,95,0,0,0,0,0
2021HU0115913,133,0,0,0,0,5600100,51,0,0,0,0,0,51,0,0,0,0,0
2021HU0116720,144,0,0,1,1,5600300,223,0,0,0,0,0,223,0,223,0,223,0
2021HU0117079,130,0,0,0,0,5600300,30,30,0,0,0,0,30,0,0,0,0,0
2021HU0117634,269,0,0,0,0,5600300,60,0,0,0,0,0,60,0,0,0,0,0
2021HU0118049,501,0,0,0,0,5600200,158,0,0,0,0,0,158,0,0,0,0,0
2021HU0118161,82,0,0,0,0,5600400,108,0,0,0,0,0,108,0,108,108,108,0
2021HU0118441,285,0,0,0,0,5600300,125,0,0,0,0,0,125,0,0,0,0,0
2021HU0118671,13,0,0,0,1,5600400,49,0,0,0,0,0,49,0,49,49,0,0
2021HU0118771,501,0,0,0,0,5600500,290,0,0,0,0,0,290,0,0,0,0,0
2021HU0119911,301,0,0,0,0,5600400,39,0,0,0,0,0,39,0,0,0,39,0
2021HU0120215,117,0,0,0,1,5600200,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0120625,0,0,0,0,0,5600100,120,0,0,0,0,0,120,0,0,120,0,0
2021HU0120818,485,0,0,0,0,5600300,41,0,0,0,0,0,41,0,0,41,0,0
2021HU0121304,307,0,0,1,0,5600500,43,43,0,0,0,0,0,0,0,0,43,0
2021HU0122298,340,0,0,0,0,5600500,28,0,0,0,0,0,28,0,0,0,0,0
2021HU0123051,296,0,0,0,0,5600200,15,0,0,0,0,0,15,0,0,0,0,0
2021HU0123132,400,0,0,0,0,5600500,62,0,0,0,0,0,62,0,0,0,0,0
2021HU0124759,479,0,0,0,0,5600500,87,0,0,0,0,0,87,0,87,87,0,0
2021HU0125558,501,0,0,0,0,5600100,123,0,0,0,0,0,123,0,0,0,0,0
2021HU0125755,501,0,0,1,0,5600100,235,0,0,0,0,0,235,0,0,0,235,0
2021HU0125812,476,0,0,0,0,5600100,300,0,0,0,0,0,300,0,0,300,0,0
2021HU0126146,162,0,0,1,0,5600500,275,0,0,0,0,0,275,0,0,275,275,0
2021HU0126179,420,0,0,0,0,5600100,29,0,0,0,0,0,29,0,0,0,0,0
2021HU0128118,196,0,0,1,0,5600200,89,0,0,0,0,0,89,0,0,89,0,0
2021HU0128399,106,1,0,0,1,5600500,38,0,0,0,0,0,38,0,0,0,0,0
2021HU0129394,501,0,0,0,0,5600400,67,0,0,0,0,0,67,0,0,0,0,0
2021HU0130069,501,0,0,0,0,5600500,93,0,0,0,0,0,93,0,93,93,0,0
2021HU0130516,282,0,0,0,0,5600400,258,0,0,0,0,0,258,0,0,0,0,0
2021HU0131535,288,0,0,0,0,5600500,37,0,37,0,0,0,0,0,0,37,0,0
2021HU0131935,267,0,0,0,0,5600300,89,0,0,0,0,0,89,0,0,0,0,0
2021HU0132882,348,0,0,0,0,5600300,92,0,0,0,0,0,92,0,0,92,0,0
2021HU0133787,321,0,0,0,0,5600100,40,0,0,0,0,0,40,0,40,40,40,0
2021HU0133922,501,0,0,0,0,5600200,152,0,0,152,0,0,0,0,152,152,0,0
2021HU0134451,405,0,0,0,0,5600300,68,68,0,0,0,0,68,68,68,68,68,0
2021HU0136349,501,0,0,0,0,5600100,110,0,0,0,0,0,110,0,110,110,110,0
2021HU0137901,259,0,0,0,0,5600400,74,0,0,0,0,0,74,0,0,0,0,0
2021HU0138026,119,0,0,0,0,5600400,245,0,0,0,0,0,245,0,0,0,0,0
2021HU0138243,99,0,0,0,0,5600200,47,0,0,0,0,0,47,0,0,47,0,0
2021HU0138830,61,0,0,1,1,5600500,80,80,0,0,0,0,80,0,0,0,80,0
2021HU0139269,78,0,0,1,0,5600200,85,0,0,0,0,0,85,0,0,85,85,0
2021HU0139344,501,0,0,0,0,5600200,153,0,0,0,0,0,153,0,0,0,0,0
2021HU0139461,144,0,0,0,0,5600400,57,0,0,0,0,0,57,0,0,57,57,0
2021HU0140655,501,0,0,0,0,5600500,159,0,0,0,0,0,159,0,0,0,0,0
2021HU0140673,501,0,0,0,0,5600400,62,0,0,0,0,0,62,0,62,62,0,0
2021HU0141050,325,0,0,0,0,5600100,50,0,0,0,0,0,50,0,50,50,0,0
2021HU0141322,501,0,0,0,0,5600400,14,0,0,0,0,0,14,0,0,14,0,0
2021HU0142836,349,0,0,0,0,5600100,188,0,0,0,0,0,188,0,0,0,0,0
2021HU0142951,176,0,0,1,0,5600400,117,0,0,0,0,0,117,117,0,0,117,0
2021HU0142977,495,0,0,0,0,5600300,95,0,0,0,0,0,95,0,0,0,95,0
2021HU0144974,501,0,0,0,0,5600300,81,0,0,0,0,0,81,0,81,0,0,0
2021HU0145400,201,0,0,0,0,5600200,37,0,0,0,0,0,37,0,37,0,37,0
2021HU0145703,223,0,0,0,0,5600400,43,0,0,0,0,0,43,0,0,43,43,0
2021HU0146222,501,0,0,0,0,5600500,247,0,0,0,0,0,247,0,0,0,0,0
2021HU0146973,501,0,0,0,0,5600500,86,0,0,0,0,0,86,0,0,86,86,0
2021HU0147201,174,0,0,1,0,5600100,155,0,0,0,0,0,0,155,0,0,0,0
2021HU0147271,155,0,0,0,0,5600100,95,0,0,0,0,0,95,0,0,95,0,0
2021HU0147615,501,0,0,0,0,5600500,62,0,0,0,0,0,62,0,62,0,62,0
2021HU0147804,455,0,0,0,0,5600400,77,0,0,0,0,0,77,0,0,77,0,0
2021HU0148206,467,0,0,0,0,5600100,154,0,0,0,0,0,154,0,0,0,0,0
2021HU0149905,129,0,0,0,0,5600200,10,0,0,0,0,0,10,0,0,10,0,0
2021HU0150119,249,0,0,0,0,5600500,24,0,0,0,0,0,24,0,0,0,24,0
2021HU0150264,294,0,0,0,0,5600400,192,0,0,0,0,0,192,0,0,0,0,0
2021HU0150511,501,0,0,0,0,5600300,63,0,63,0,0,0,63,0,63,63,63,63
2021HU0150542,501,0,0,0,0,5600200,296,0,296,0,0,296,296,0,0,296,0,0
2021HU0152673,308,0,0,0,0,5600500,93,0,0,0,0,0,93,0,0,93,93,0
2021HU0153172,385,0,0,0,0,5600500,70,0,0,0,0,0,70,0,0,0,70,0
2021HU0154500,381,0,0,0,0,5600100,216,0,0,0,0,0,216,0,216,0,0,0
2021HU0154554,319,0,0,0,0,5600100,144,0,0,0,0,0,144,0,0,0,0,0
2021HU0155449,361,0,0,0,0,5600200,48,0,0,0,0,0,48,0,0,48,0,0
2021HU0155823,501,0,0,0,0,5600300,88,0,0,0,0,0,88,0,88,88,0,88
2021HU0157394,231,0,0,0,0,5600500,46,0,46,0,0,0,0,0,0,0,0,0
2021HU0157710,501,0,0,0,0,5600100,375,375,0,375,0,0,375,0,0,0,0,0
2021HU0157989,501,0,0,0,0,5600200,94,0,0,0,0,0,94,0,0,0,0,0
2021HU0158070,108,0,0,0,0,5600100,38,0,0,0,0,0,38,0,38,38,38,0
2021HU0158651,501,0,0,0,0,5600500,58,0,0,0,0,0,58,0,0,58,0,0
2021HU0159420,289,0,0,0,0,5600500,45,0,0,0,0,0,45,0,0,45,0,0
2021HU0159681,279,0,0,0,0,5600400,28,0,0,0,0,0,28,28,28,0,28,0
2021HU0159884,182,0,0,0,0,5600300,58,0,0,0,0,0,58,0,58,58,58,0
2021HU0159989,73,0,0,0,0,5600100,42,0,0,0,0,0,42,0,0,42,42,0
2021HU0160265,51,0,0,0,0,5600300,200,0,0,0,0,0,200,0,0,0,0,0
2021HU0160917,501,0,0,0,0,5600400,54,0,0,0,0,0,54,0,0,0,0,0
2021HU0161588,195,0,0,0,0,5600500,47,0,0,0,0,0,47,0,0,0,0,0
2021HU0161725,284,0,0,0,0,5600500,52,0,0,0,0,0,52,52,0,52,52,0
2021HU0163994,501,0,0,0,0,5600300,86,0,0,0,0,0,86,86,0,0,0,0
2021HU0164507,68,0,1,1,0,5600500,18,18,0,0,0,0,0,0,0,0,0,18
2021HU0164634,501,0,0,0,0,5600500,11,0,0,0,0,0,11,0,0,11,0,0
2021HU0164814,501,0,0,0,0,5600500,49,0,0,0,0,0,49,0,0,49,49,0
2021HU0165200,298,0,0,0,0,5600400,59,0,0,0,0,0,59,0,0,59,0,0
2021HU0165928,472,0,0,0,0,5600300,101,0,0,0,0,0,101,0,0,0,0,0
2021HU0166379,363,0,0,0,0,5600400,140,0,0,0,0,0,140,140,0,0,0,0
